query_id,iteration,docno,rank,score
PLAIN-2850,Q0,MED-5338,92,2.4239729463015802
PLAIN-2850,Q0,MED-4166,93,2.421727195197321
PLAIN-2850,Q0,MED-2355,94,2.3356144007394577
PLAIN-2850,Q0,MED-3093,95,2.3356144007394577
PLAIN-2850,Q0,MED-3096,96,2.3356144007394577
PLAIN-2850,Q0,MED-3882,97,2.3356144007394577
PLAIN-2850,Q0,MED-4426,98,2.3356144007394577
PLAIN-2850,Q0,MED-4477,99,2.3356144007394577
PLAIN-2850,Q0,MED-4167,100,2.313775208430559
PLAIN-2850,Q0,MED-1723,101,2.253470984509701
PLAIN-2850,Q0,MED-2369,102,2.253470984509701
PLAIN-2850,Q0,MED-3782,103,2.253470984509701
PLAIN-2850,Q0,MED-4476,104,2.253470984509701
PLAIN-2850,Q0,MED-5304,105,2.2179461084659704
PLAIN-2850,Q0,MED-3233,106,2.176909219827122
PLAIN-2850,Q0,MED-5004,107,2.176909219827122
PLAIN-2850,Q0,MED-1880,108,2.159171870752286
PLAIN-2850,Q0,MED-2225,109,2.159171870752286
PLAIN-2850,Q0,MED-5040,110,2.159171870752286
PLAIN-2850,Q0,MED-5289,111,2.159171870752286
PLAIN-2850,Q0,MED-4147,112,2.12438054730973
PLAIN-2850,Q0,MED-976,113,2.1232970752377294
PLAIN-2850,Q0,MED-1320,114,2.1232970752377294
PLAIN-2850,Q0,MED-3312,115,2.1232970752377294
PLAIN-2850,Q0,MED-3700,116,2.1232970752377294
PLAIN-2850,Q0,MED-4332,117,2.1232970752377294
PLAIN-2850,Q0,MED-2649,118,2.1053788898429127
PLAIN-2850,Q0,MED-4551,119,2.1053788898429127
PLAIN-2850,Q0,MED-4750,120,2.038399794610003
PLAIN-2850,Q0,MED-1412,121,2.036395562818061
PLAIN-2850,Q0,MED-759,122,1.9958047618169092
PLAIN-2850,Q0,MED-4336,123,1.9958047618169092
PLAIN-2850,Q0,MED-4038,124,1.9755509571237817
PLAIN-2850,Q0,MED-2521,125,1.9636458170209248
PLAIN-2850,Q0,MED-3646,126,1.9636458170209248
PLAIN-2850,Q0,MED-990,127,1.956327710416998
PLAIN-2850,Q0,MED-1115,128,1.956327710416998
PLAIN-2850,Q0,MED-4068,129,1.9164617664618668
PLAIN-2850,Q0,MED-3688,130,1.8920670938937367
PLAIN-2850,Q0,MED-4168,131,1.8920670938937367
PLAIN-2850,Q0,MED-1329,132,1.882317946185113
PLAIN-2850,Q0,MED-3584,133,1.882317946185113
PLAIN-2850,Q0,MED-3707,134,1.882317946185113
PLAIN-2850,Q0,MED-5325,135,1.882317946185113
PLAIN-2850,Q0,MED-1106,136,1.8608046642278537
PLAIN-2850,Q0,MED-3166,137,1.8554200979688413
PLAIN-2850,Q0,MED-3025,138,1.6904624690421832
PLAIN-2860,Q0,MED-3421,0,12.03139948560044
PLAIN-2860,Q0,MED-4654,1,9.70487599856343
PLAIN-2860,Q0,MED-3429,2,9.65082346582416
PLAIN-2860,Q0,MED-4186,3,8.924490594793244
PLAIN-2860,Q0,MED-4185,4,8.799290493495619
PLAIN-2860,Q0,MED-1010,5,8.732744391725609
PLAIN-2860,Q0,MED-746,6,7.701554549315003
PLAIN-2860,Q0,MED-4360,7,5.269411431163457
PLAIN-2860,Q0,MED-4425,8,5.269411431163457
PLAIN-2860,Q0,MED-1768,9,4.961948567368497
PLAIN-2860,Q0,MED-3420,10,4.947638986326043
PLAIN-2860,Q0,MED-828,11,4.753646226138082
PLAIN-2860,Q0,MED-3717,12,4.753646226138082
PLAIN-2860,Q0,MED-3958,13,4.753646226138082
PLAIN-2860,Q0,MED-3590,14,4.706617259530527
PLAIN-2860,Q0,MED-3422,15,4.531859099787979
PLAIN-2860,Q0,MED-4951,16,4.476277548203247
PLAIN-2860,Q0,MED-965,17,4.4108257876191805
PLAIN-2860,Q0,MED-5223,18,4.4108257876191805
PLAIN-2860,Q0,MED-2724,19,4.329844936285437
PLAIN-2860,Q0,MED-3423,20,4.329844936285437
PLAIN-2860,Q0,MED-1765,21,4.267431393707641
PLAIN-2860,Q0,MED-1783,22,4.267431393707641
PLAIN-2860,Q0,MED-4656,23,4.267431393707641
PLAIN-2860,Q0,MED-3424,24,4.194647456066134
PLAIN-2860,Q0,MED-1516,25,4.183854084525627
PLAIN-2860,Q0,MED-2077,26,4.183854084525627
PLAIN-2860,Q0,MED-3434,27,4.183854084525627
PLAIN-2860,Q0,MED-3439,28,4.183854084525627
PLAIN-2860,Q0,MED-4022,29,4.183854084525627
PLAIN-2860,Q0,MED-3633,30,4.077204477044529
PLAIN-2860,Q0,MED-4947,31,4.077204477044529
PLAIN-2860,Q0,MED-4954,32,4.077204477044529
PLAIN-2860,Q0,MED-3426,33,3.9790981655875264
PLAIN-2860,Q0,MED-1637,34,3.9032131160492756
PLAIN-2860,Q0,MED-3440,35,3.7934485177954587
PLAIN-2860,Q0,MED-4412,36,3.7434638623830203
PLAIN-2860,Q0,MED-3561,37,3.674636095376463
PLAIN-2860,Q0,MED-3655,38,3.674636095376463
PLAIN-2860,Q0,MED-4328,39,3.674636095376463
PLAIN-2860,Q0,MED-1506,40,3.624350072270474
PLAIN-2860,Q0,MED-3407,41,3.624350072270474
PLAIN-2860,Q0,MED-3417,42,3.624350072270474
PLAIN-2860,Q0,MED-4013,43,3.624350072270474
PLAIN-2860,Q0,MED-4664,44,3.624350072270474
PLAIN-2860,Q0,MED-2160,45,3.5962767846488624
PLAIN-2860,Q0,MED-1740,46,3.469683902018768
PLAIN-2860,Q0,MED-3398,47,3.469683902018768
PLAIN-2860,Q0,MED-3431,48,3.469683902018768
PLAIN-2860,Q0,MED-3433,49,3.469683902018768
PLAIN-2860,Q0,MED-3435,50,3.469683902018768
PLAIN-2860,Q0,MED-3436,51,3.469683902018768
PLAIN-2860,Q0,MED-3438,52,3.469683902018768
PLAIN-2860,Q0,MED-4422,53,3.469683902018768
PLAIN-2860,Q0,MED-892,54,3.460226165150286
PLAIN-2860,Q0,MED-1739,55,3.3340941669631072
PLAIN-2860,Q0,MED-1779,56,3.3340941669631072
PLAIN-2860,Q0,MED-3396,57,3.327677970667947
PLAIN-2860,Q0,MED-1446,58,3.2168342781649626
PLAIN-2860,Q0,MED-3399,59,3.1968389365143874
PLAIN-2860,Q0,MED-5265,60,3.1968389365143874
PLAIN-2860,Q0,MED-1647,61,3.0758994360825764
PLAIN-2860,Q0,MED-3425,62,3.0758994360825764
PLAIN-2860,Q0,MED-3430,63,3.0758994360825764
PLAIN-2860,Q0,MED-5262,64,3.0758994360825764
PLAIN-2860,Q0,MED-4683,65,2.909819730087432
PLAIN-2860,Q0,MED-4750,66,2.909819730087432
PLAIN-2860,Q0,MED-3428,67,2.8595410444071248
PLAIN-2860,Q0,MED-1575,68,2.762388025776309
PLAIN-2860,Q0,MED-3437,69,2.762388025776309
PLAIN-2860,Q0,MED-5276,70,2.431893340941794
PLAIN-2870,Q0,MED-2323,0,5.006830385672342
PLAIN-2870,Q0,MED-3378,1,4.761441360746021
PLAIN-2870,Q0,MED-4152,2,4.749189555030966
PLAIN-2870,Q0,MED-4908,3,4.749189555030966
PLAIN-2870,Q0,MED-2491,4,4.516766374894691
PLAIN-2870,Q0,MED-2260,5,4.306031165115205
PLAIN-2870,Q0,MED-2253,6,4.114083607902467
PLAIN-2870,Q0,MED-4529,7,4.114083607902467
PLAIN-2870,Q0,MED-2178,8,3.938518460209386
PLAIN-2870,Q0,MED-3376,9,3.938518460209386
PLAIN-2870,Q0,MED-3593,10,3.938518460209386
PLAIN-2870,Q0,MED-3978,11,3.938518460209386
PLAIN-2870,Q0,MED-5001,12,3.938518460209386
PLAIN-2870,Q0,MED-3379,13,3.777324242557737
PLAIN-2870,Q0,MED-2256,14,3.6288058282347677
PLAIN-2870,Q0,MED-4333,15,3.4915246036419307
PLAIN-2870,Q0,MED-4531,16,3.4915246036419307
PLAIN-2870,Q0,MED-1204,17,3.2459311883053976
PLAIN-2870,Q0,MED-3495,18,3.2459311883053976
PLAIN-2870,Q0,MED-1575,19,3.1356505494495344
PLAIN-2870,Q0,MED-2820,20,2.604684918611292
PLAIN-2890,Q0,MED-1534,0,5.2556979169489155
PLAIN-2890,Q0,MED-3370,1,5.2556979169489155
PLAIN-2890,Q0,MED-3351,2,5.010486960450938
PLAIN-2890,Q0,MED-1533,3,4.787137268907517
PLAIN-2890,Q0,MED-1535,4,4.582850107599364
PLAIN-2890,Q0,MED-1538,5,4.582850107599364
PLAIN-2890,Q0,MED-4250,6,4.062729187928085
PLAIN-2890,Q0,MED-939,7,3.7769573117081903
PLAIN-2890,Q0,MED-3143,8,3.6486350395764884
PLAIN-2900,Q0,MED-3885,0,6.762154964200873
PLAIN-2900,Q0,MED-3886,1,6.762154964200873
PLAIN-2900,Q0,MED-3677,2,5.587698774323545
PLAIN-2900,Q0,MED-3690,3,5.57167143576813
PLAIN-2900,Q0,MED-3695,4,4.998258739032903
PLAIN-2900,Q0,MED-5201,5,4.832508598822313
PLAIN-2900,Q0,MED-5322,6,4.82484223334996
PLAIN-2900,Q0,MED-1036,7,4.817803912323204
PLAIN-2900,Q0,MED-4497,8,4.817803912323204
PLAIN-2900,Q0,MED-3680,9,4.753646226138082
PLAIN-2900,Q0,MED-3693,10,4.753646226138082
PLAIN-2900,Q0,MED-3687,11,4.531859099787979
PLAIN-2900,Q0,MED-4142,12,4.459785362515004
PLAIN-2900,Q0,MED-5169,13,4.459785362515004
PLAIN-2900,Q0,MED-3679,14,4.329844936285437
PLAIN-2900,Q0,MED-3686,15,4.329844936285437
PLAIN-2900,Q0,MED-4762,16,4.329844936285437
PLAIN-2900,Q0,MED-2107,17,4.295077671369814
PLAIN-2900,Q0,MED-4266,18,4.145072350656178
PLAIN-2900,Q0,MED-1046,19,4.074062119876881
PLAIN-2900,Q0,MED-1414,20,4.074062119876881
PLAIN-2900,Q0,MED-1420,21,4.074062119876881
PLAIN-2900,Q0,MED-2544,22,4.074062119876881
PLAIN-2900,Q0,MED-2578,23,4.074062119876881
PLAIN-2900,Q0,MED-5198,24,4.074062119876881
PLAIN-2900,Q0,MED-3691,25,3.975424372254172
PLAIN-2900,Q0,MED-3962,26,3.874679369830311
PLAIN-2900,Q0,MED-718,27,3.693901507515377
PLAIN-2900,Q0,MED-890,28,3.693901507515377
PLAIN-2900,Q0,MED-1045,29,3.693901507515377
PLAIN-2900,Q0,MED-1426,30,3.693901507515377
PLAIN-2900,Q0,MED-1977,31,3.693901507515377
PLAIN-2900,Q0,MED-2584,32,3.693901507515377
PLAIN-2900,Q0,MED-3581,33,3.693901507515377
PLAIN-2900,Q0,MED-5326,34,3.693901507515377
PLAIN-2900,Q0,MED-3675,35,3.674636095376463
PLAIN-2900,Q0,MED-3676,36,3.674636095376463
PLAIN-2900,Q0,MED-3688,37,3.5406884366977898
PLAIN-2900,Q0,MED-4511,38,3.5406884366977898
PLAIN-2900,Q0,MED-1317,39,3.5292405137222542
PLAIN-2900,Q0,MED-1415,40,3.5292405137222542
PLAIN-2900,Q0,MED-2245,41,3.5292405137222542
PLAIN-2900,Q0,MED-3136,42,3.5292405137222542
PLAIN-2900,Q0,MED-4267,43,3.5292405137222542
PLAIN-2900,Q0,MED-5082,44,3.5292405137222542
PLAIN-2900,Q0,MED-1042,45,3.3786330659674535
PLAIN-2900,Q0,MED-5208,46,3.3786330659674535
PLAIN-2900,Q0,MED-3683,47,3.30009838094097
PLAIN-2900,Q0,MED-975,48,3.240353629346085
PLAIN-2900,Q0,MED-1417,49,3.240353629346085
PLAIN-2900,Q0,MED-2529,50,3.240353629346085
PLAIN-2900,Q0,MED-4517,51,3.240353629346085
PLAIN-2900,Q0,MED-4639,52,3.240353629346085
PLAIN-2900,Q0,MED-5070,53,3.240353629346085
PLAIN-2900,Q0,MED-1184,54,3.1129480501654396
PLAIN-2900,Q0,MED-2108,55,3.1129480501654396
PLAIN-2900,Q0,MED-1416,56,2.9951822228799165
PLAIN-2900,Q0,MED-1532,57,2.9951822228799165
PLAIN-2900,Q0,MED-3501,58,2.9951822228799165
PLAIN-2900,Q0,MED-5037,59,2.9951822228799165
PLAIN-2900,Q0,MED-2575,60,2.8860019841685114
PLAIN-2900,Q0,MED-4051,61,2.8860019841685114
PLAIN-2900,Q0,MED-2605,62,2.784501470149415
PLAIN-2900,Q0,MED-3478,63,2.784501470149415
PLAIN-2900,Q0,MED-1759,64,2.6898979239838283
PLAIN-2910,Q0,MED-4295,0,6.264266872578167
PLAIN-2910,Q0,MED-836,1,5.756987810424887
PLAIN-2910,Q0,MED-1023,2,5.756987810424887
PLAIN-2910,Q0,MED-2383,3,5.475243441327788
PLAIN-2910,Q0,MED-4296,4,5.079350583102571
PLAIN-2910,Q0,MED-3197,5,4.987109675728433
PLAIN-2910,Q0,MED-5069,6,4.987109675728433
PLAIN-2910,Q0,MED-1428,7,4.578888538443591
PLAIN-2910,Q0,MED-5115,8,3.9790981655875264
PLAIN-2910,Q0,MED-3144,9,3.8010489540915704
PLAIN-2910,Q0,MED-2311,10,3.7934485177954587
PLAIN-2910,Q0,MED-3746,11,3.7934485177954587
PLAIN-2910,Q0,MED-735,12,3.624350072270474
PLAIN-2910,Q0,MED-1642,13,3.624350072270474
PLAIN-2910,Q0,MED-1737,14,3.624350072270474
PLAIN-2910,Q0,MED-1839,15,3.624350072270474
PLAIN-2910,Q0,MED-1523,16,3.469683902018768
PLAIN-2910,Q0,MED-2719,17,3.469683902018768
PLAIN-2910,Q0,MED-3619,18,3.469683902018768
PLAIN-2910,Q0,MED-4195,19,3.469683902018768
PLAIN-2910,Q0,MED-4570,20,3.469683902018768
PLAIN-2910,Q0,MED-4913,21,3.469683902018768
PLAIN-2910,Q0,MED-5243,22,3.469683902018768
PLAIN-2910,Q0,MED-5284,23,3.469683902018768
PLAIN-2910,Q0,MED-2159,24,3.327677970667947
PLAIN-2910,Q0,MED-2826,25,3.327677970667947
PLAIN-2910,Q0,MED-2904,26,3.327677970667947
PLAIN-2910,Q0,MED-3026,27,3.327677970667947
PLAIN-2910,Q0,MED-3591,28,3.327677970667947
PLAIN-2910,Q0,MED-5289,29,3.327677970667947
PLAIN-2910,Q0,MED-967,30,3.1968389365143874
PLAIN-2910,Q0,MED-2983,31,3.1968389365143874
PLAIN-2910,Q0,MED-4625,32,3.1968389365143874
PLAIN-2910,Q0,MED-5253,33,3.1968389365143874
PLAIN-2910,Q0,MED-5255,34,3.1968389365143874
PLAIN-2910,Q0,MED-752,35,3.0758994360825764
PLAIN-2910,Q0,MED-1198,36,3.0758994360825764
PLAIN-2910,Q0,MED-2395,37,3.0758994360825764
PLAIN-2910,Q0,MED-2947,38,3.0758994360825764
PLAIN-2910,Q0,MED-3623,39,3.0758994360825764
PLAIN-2910,Q0,MED-3538,40,2.963776897387462
PLAIN-2910,Q0,MED-3688,41,2.963776897387462
PLAIN-2910,Q0,MED-859,42,2.8595410444071248
PLAIN-2910,Q0,MED-3610,43,2.8595410444071248
PLAIN-2910,Q0,MED-4738,44,2.8595410444071248
PLAIN-2910,Q0,MED-940,45,2.762388025776309
PLAIN-2910,Q0,MED-1322,46,2.6716196440594544
PLAIN-2910,Q0,MED-1261,47,2.586626549738593
PLAIN-2920,Q0,MED-5069,0,5.456612521542648
PLAIN-2920,Q0,MED-5231,1,5.223756052265162
PLAIN-2920,Q0,MED-1991,2,4.842490768015723
PLAIN-2920,Q0,MED-1126,3,4.411943973315159
PLAIN-2920,Q0,MED-1293,4,4.411943973315159
PLAIN-2920,Q0,MED-2323,5,4.172598523558581
PLAIN-2920,Q0,MED-2332,6,4.172598523558581
PLAIN-2920,Q0,MED-2664,7,3.9578854882181096
PLAIN-2920,Q0,MED-2816,8,3.9578854882181096
PLAIN-2920,Q0,MED-4831,9,3.9578854882181096
PLAIN-2920,Q0,MED-5083,10,3.9578854882181096
PLAIN-2920,Q0,MED-913,11,3.764188369767155
PLAIN-2920,Q0,MED-2333,12,3.764188369767155
PLAIN-2920,Q0,MED-3307,13,3.764188369767155
PLAIN-2920,Q0,MED-3607,14,3.764188369767155
PLAIN-2920,Q0,MED-4349,15,3.764188369767155
PLAIN-2920,Q0,MED-1397,16,3.58856559898108
PLAIN-2920,Q0,MED-1838,17,3.58856559898108
PLAIN-2920,Q0,MED-2335,18,3.58856559898108
PLAIN-2920,Q0,MED-2439,19,3.58856559898108
PLAIN-2920,Q0,MED-4255,20,3.58856559898108
PLAIN-2920,Q0,MED-4613,21,3.58856559898108
PLAIN-2920,Q0,MED-334,22,3.42860010541883
PLAIN-2920,Q0,MED-902,23,3.42860010541883
PLAIN-2920,Q0,MED-3480,24,3.42860010541883
PLAIN-2920,Q0,MED-3532,25,3.42860010541883
PLAIN-2920,Q0,MED-3630,26,3.42860010541883
PLAIN-2920,Q0,MED-4258,27,3.42860010541883
PLAIN-2920,Q0,MED-3311,28,3.2822874046433426
PLAIN-2920,Q0,MED-4583,29,3.2822874046433426
PLAIN-2920,Q0,MED-1258,30,3.1479511673894955
PLAIN-2920,Q0,MED-2705,31,3.1479511673894955
PLAIN-2920,Q0,MED-3168,32,3.1479511673894955
PLAIN-2920,Q0,MED-4433,33,3.1479511673894955
PLAIN-2920,Q0,MED-4447,34,3.1479511673894955
PLAIN-2920,Q0,MED-4535,35,3.1479511673894955
PLAIN-2920,Q0,MED-1445,36,3.024178706852655
PLAIN-2920,Q0,MED-2663,37,3.024178706852655
PLAIN-2920,Q0,MED-5007,38,3.024178706852655
PLAIN-2920,Q0,MED-1250,39,2.909771109445805
PLAIN-2920,Q0,MED-1580,40,2.909771109445805
PLAIN-2920,Q0,MED-3704,41,2.909771109445805
PLAIN-2920,Q0,MED-5005,42,2.909771109445805
PLAIN-2920,Q0,MED-1606,43,2.8037042725441825
PLAIN-2920,Q0,MED-1874,44,2.8037042725441825
PLAIN-2920,Q0,MED-2432,45,2.8037042725441825
PLAIN-2920,Q0,MED-3931,46,2.8037042725441825
PLAIN-2920,Q0,MED-1780,47,2.768461405407717
PLAIN-2920,Q0,MED-5354,48,2.768461405407717
PLAIN-2920,Q0,MED-1807,49,2.705098164030795
PLAIN-2920,Q0,MED-4515,50,2.705098164030795
PLAIN-2920,Q0,MED-1771,51,2.609659010097006
PLAIN-2920,Q0,MED-2022,52,2.609659010097006
PLAIN-2920,Q0,MED-4174,53,2.609659010097006
PLAIN-2920,Q0,MED-4518,54,2.609659010097006
PLAIN-2920,Q0,MED-5023,55,2.609659010097006
PLAIN-2920,Q0,MED-5281,56,2.609659010097006
PLAIN-2920,Q0,MED-5345,57,2.609659010097006
PLAIN-2920,Q0,MED-5348,58,2.609659010097006
PLAIN-2920,Q0,MED-1450,59,2.5273263373046726
PLAIN-2920,Q0,MED-2364,60,2.4747999342459424
PLAIN-2920,Q0,MED-1185,61,2.4680864939316116
PLAIN-2920,Q0,MED-1413,62,2.4680864939316116
PLAIN-2920,Q0,MED-1468,63,2.4680864939316116
PLAIN-2920,Q0,MED-1804,64,2.4680864939316116
PLAIN-2920,Q0,MED-2078,65,2.4680864939316116
PLAIN-2920,Q0,MED-2653,66,2.4680864939316116
PLAIN-2920,Q0,MED-3182,67,2.4680864939316116
PLAIN-2920,Q0,MED-4125,68,2.4680864939316116
PLAIN-2920,Q0,MED-4176,69,2.4680864939316116
PLAIN-2920,Q0,MED-4767,70,2.4680864939316116
PLAIN-2920,Q0,MED-4818,71,2.4680864939316116
PLAIN-2920,Q0,MED-5283,72,2.4680864939316116
PLAIN-2920,Q0,MED-5314,73,2.4680864939316116
PLAIN-2920,Q0,MED-1799,74,2.3471234711152573
PLAIN-2920,Q0,MED-1047,75,2.3410840182314265
PLAIN-2920,Q0,MED-1281,76,2.3410840182314265
PLAIN-2920,Q0,MED-1442,77,2.3410840182314265
PLAIN-2920,Q0,MED-1803,78,2.3410840182314265
PLAIN-2920,Q0,MED-2106,79,2.3410840182314265
PLAIN-2920,Q0,MED-2781,80,2.3410840182314265
PLAIN-2920,Q0,MED-2895,81,2.3410840182314265
PLAIN-2920,Q0,MED-3292,82,2.3410840182314265
PLAIN-2920,Q0,MED-3309,83,2.3410840182314265
PLAIN-2920,Q0,MED-3520,84,2.3410840182314265
PLAIN-2920,Q0,MED-3692,85,2.3410840182314265
PLAIN-2920,Q0,MED-3887,86,2.3410840182314265
PLAIN-2920,Q0,MED-4380,87,2.3410840182314265
PLAIN-2920,Q0,MED-4719,88,2.3410840182314265
PLAIN-2920,Q0,MED-4733,89,2.3410840182314265
PLAIN-2920,Q0,MED-4879,90,2.3410840182314265
PLAIN-2920,Q0,MED-5003,91,2.3410840182314265
PLAIN-2920,Q0,MED-5061,92,2.3410840182314265
PLAIN-2920,Q0,MED-5307,93,2.3410840182314265
PLAIN-2920,Q0,MED-961,94,2.3410840182314265
PLAIN-2920,Q0,MED-1167,95,2.22651242950485
PLAIN-2920,Q0,MED-1220,96,2.22651242950485
PLAIN-2920,Q0,MED-1685,97,2.22651242950485
PLAIN-2920,Q0,MED-1748,98,2.22651242950485
PLAIN-2920,Q0,MED-2498,99,2.22651242950485
PLAIN-2920,Q0,MED-2519,100,2.22651242950485
PLAIN-2920,Q0,MED-2627,101,2.22651242950485
PLAIN-2920,Q0,MED-2713,102,2.22651242950485
PLAIN-2920,Q0,MED-3570,103,2.22651242950485
PLAIN-2920,Q0,MED-4265,104,2.22651242950485
PLAIN-2920,Q0,MED-4390,105,2.22651242950485
PLAIN-2920,Q0,MED-4418,106,2.22651242950485
PLAIN-2920,Q0,MED-4474,107,2.22651242950485
PLAIN-2920,Q0,MED-4508,108,2.22651242950485
PLAIN-2920,Q0,MED-4658,109,2.22651242950485
PLAIN-2920,Q0,MED-4938,110,2.22651242950485
PLAIN-2920,Q0,MED-4996,111,2.22651242950485
PLAIN-2920,Q0,MED-5120,112,2.22651242950485
PLAIN-2920,Q0,MED-5139,113,2.22651242950485
PLAIN-2920,Q0,MED-5317,114,2.22651242950485
PLAIN-2920,Q0,MED-5321,115,2.22651242950485
PLAIN-2920,Q0,MED-5323,116,2.22651242950485
PLAIN-2920,Q0,MED-118,117,2.122631793455952
PLAIN-2920,Q0,MED-996,118,2.122631793455952
PLAIN-2920,Q0,MED-1029,119,2.122631793455952
PLAIN-2920,Q0,MED-1186,120,2.122631793455952
PLAIN-2920,Q0,MED-1473,121,2.122631793455952
PLAIN-2920,Q0,MED-1502,122,2.122631793455952
PLAIN-2920,Q0,MED-1598,123,2.122631793455952
PLAIN-2920,Q0,MED-1668,124,2.122631793455952
PLAIN-2920,Q0,MED-1726,125,2.122631793455952
PLAIN-2920,Q0,MED-1741,126,2.122631793455952
PLAIN-2920,Q0,MED-1794,127,2.122631793455952
PLAIN-2920,Q0,MED-1808,128,2.122631793455952
PLAIN-2920,Q0,MED-2177,129,2.122631793455952
PLAIN-2920,Q0,MED-2262,130,2.122631793455952
PLAIN-2920,Q0,MED-2365,131,2.122631793455952
PLAIN-2920,Q0,MED-2368,132,2.122631793455952
PLAIN-2920,Q0,MED-2381,133,2.122631793455952
PLAIN-2920,Q0,MED-2559,134,2.122631793455952
PLAIN-2920,Q0,MED-2651,135,2.122631793455952
PLAIN-2920,Q0,MED-2668,136,2.122631793455952
PLAIN-2920,Q0,MED-2917,137,2.122631793455952
PLAIN-2920,Q0,MED-2921,138,2.122631793455952
PLAIN-2920,Q0,MED-2928,139,2.122631793455952
PLAIN-2920,Q0,MED-3019,140,2.122631793455952
PLAIN-2920,Q0,MED-3051,141,2.122631793455952
PLAIN-2920,Q0,MED-3055,142,2.122631793455952
PLAIN-2920,Q0,MED-3163,143,2.122631793455952
PLAIN-2920,Q0,MED-3216,144,2.122631793455952
PLAIN-2920,Q0,MED-3558,145,2.122631793455952
PLAIN-2920,Q0,MED-3631,146,2.122631793455952
PLAIN-2920,Q0,MED-3653,147,2.122631793455952
PLAIN-2920,Q0,MED-3687,148,2.122631793455952
PLAIN-2920,Q0,MED-3746,149,2.122631793455952
PLAIN-2920,Q0,MED-4120,150,2.122631793455952
PLAIN-2920,Q0,MED-4351,151,2.122631793455952
PLAIN-2920,Q0,MED-4454,152,2.122631793455952
PLAIN-2920,Q0,MED-4462,153,2.122631793455952
PLAIN-2920,Q0,MED-4649,154,2.122631793455952
PLAIN-2920,Q0,MED-4659,155,2.122631793455952
PLAIN-2920,Q0,MED-4705,156,2.122631793455952
PLAIN-2920,Q0,MED-4935,157,2.122631793455952
PLAIN-2920,Q0,MED-4993,158,2.122631793455952
PLAIN-2920,Q0,MED-5121,159,2.122631793455952
PLAIN-2920,Q0,MED-5357,160,2.122631793455952
PLAIN-2920,Q0,MED-954,161,2.028012416123818
PLAIN-2920,Q0,MED-1139,162,2.028012416123818
PLAIN-2920,Q0,MED-1317,163,2.028012416123818
PLAIN-2920,Q0,MED-1415,164,2.028012416123818
PLAIN-2920,Q0,MED-1466,165,2.028012416123818
PLAIN-2920,Q0,MED-1467,166,2.028012416123818
PLAIN-2920,Q0,MED-1479,167,2.028012416123818
PLAIN-2920,Q0,MED-1515,168,2.028012416123818
PLAIN-2920,Q0,MED-1587,169,2.028012416123818
PLAIN-2920,Q0,MED-1687,170,2.028012416123818
PLAIN-2920,Q0,MED-1732,171,2.028012416123818
PLAIN-2920,Q0,MED-1737,172,2.028012416123818
PLAIN-2920,Q0,MED-1738,173,2.028012416123818
PLAIN-2920,Q0,MED-2019,174,2.028012416123818
PLAIN-2920,Q0,MED-2139,175,2.028012416123818
PLAIN-2920,Q0,MED-2189,176,2.028012416123818
PLAIN-2920,Q0,MED-2202,177,2.028012416123818
PLAIN-2920,Q0,MED-2205,178,2.028012416123818
PLAIN-2920,Q0,MED-2253,179,2.028012416123818
PLAIN-2920,Q0,MED-2354,180,2.028012416123818
PLAIN-2920,Q0,MED-2787,181,2.028012416123818
PLAIN-2920,Q0,MED-3274,182,2.028012416123818
PLAIN-2920,Q0,MED-3353,183,2.028012416123818
PLAIN-2920,Q0,MED-3354,184,2.028012416123818
PLAIN-2920,Q0,MED-3667,185,2.028012416123818
PLAIN-2920,Q0,MED-3679,186,2.028012416123818
PLAIN-2920,Q0,MED-4457,187,2.028012416123818
PLAIN-2920,Q0,MED-4870,188,2.028012416123818
PLAIN-2920,Q0,MED-4947,189,2.028012416123818
PLAIN-2920,Q0,MED-4968,190,2.028012416123818
PLAIN-2920,Q0,MED-5094,191,2.028012416123818
PLAIN-2920,Q0,MED-5199,192,2.028012416123818
PLAIN-2920,Q0,MED-903,193,1.941468647621819
PLAIN-2920,Q0,MED-984,194,1.941468647621819
PLAIN-2920,Q0,MED-1173,195,1.941468647621819
PLAIN-2920,Q0,MED-1309,196,1.941468647621819
PLAIN-2920,Q0,MED-1673,197,1.941468647621819
PLAIN-2920,Q0,MED-1801,198,1.941468647621819
PLAIN-2920,Q0,MED-1864,199,1.941468647621819
PLAIN-2920,Q0,MED-1968,200,1.941468647621819
PLAIN-2920,Q0,MED-2083,201,1.941468647621819
PLAIN-2920,Q0,MED-2147,202,1.941468647621819
PLAIN-2920,Q0,MED-2353,203,1.941468647621819
PLAIN-2920,Q0,MED-2357,204,1.941468647621819
PLAIN-2920,Q0,MED-2583,205,1.941468647621819
PLAIN-2920,Q0,MED-2785,206,1.941468647621819
PLAIN-2920,Q0,MED-3059,207,1.941468647621819
PLAIN-2920,Q0,MED-3457,208,1.941468647621819
PLAIN-2920,Q0,MED-3500,209,1.941468647621819
PLAIN-2920,Q0,MED-3733,210,1.941468647621819
PLAIN-2920,Q0,MED-3840,211,1.941468647621819
PLAIN-2920,Q0,MED-3867,212,1.941468647621819
PLAIN-2920,Q0,MED-3918,213,1.941468647621819
PLAIN-2920,Q0,MED-4195,214,1.941468647621819
PLAIN-2920,Q0,MED-4201,215,1.941468647621819
PLAIN-2920,Q0,MED-4329,216,1.941468647621819
