type,PC1,PC2,PC3,PC4,PC5
True,1.3595051674182823,0.9971508650337966,-0.8890958835904521,-0.0553565085698246,-0.364601686442217
False,-2.257847592631012,-0.7154382650381155,-1.2631867725363632,0.6822164479426414,0.3371708269664562
True,2.380066990933009,2.955152774217184,1.0444708777090108,-0.0417289483852074,0.4844545516276632
True,2.6035030353913595,1.9705722202719944,-0.790157837590178,0.3550280460324099,0.0640185148124293
True,0.4474695051363084,1.6469732908062948,-0.7545223873855181,0.3835474047290524,0.8516965601583613
True,1.0501130363955655,0.8299153558887228,-1.2847620885718012,0.0606826468015371,0.2300057516566082
False,-2.505408678368532,-0.9193778466057352,-1.2090876167734217,-0.974495594560419,0.2367776719817646
True,0.0960389097560456,-1.0476983770113537,0.3415716175293678,0.8275120912839009,0.1496440859807937
True,0.9832447621291444,2.8825802033874206,1.491061674838796,1.4273661023259212,0.1659151551456223
True,0.5911003041365236,-0.0919864173154206,0.5113657733059017,0.0067806173855878,-1.0093698958341617
False,-2.000855229029571,1.9209553725969453,0.9058037179327976,-0.2742185670435649,-0.9256800700494826
True,0.0097738525763679,-1.0064259927028112,-0.802591250212002,-1.0625114053902192,-0.969674699122824
True,-1.071085513498131,-0.5434432023443333,1.78764497092992,-0.3351819926565149,-0.1613279062555458
True,2.5782311660670945,4.309345267812962,0.57717909185218,0.1190875150536144,0.885514585880991
True,2.296769593716663,1.457904649259096,-0.2269570498893986,0.1568756623038342,-0.4549578239143403
True,0.1778458431841389,-2.2921310547540914,-0.0385046980986236,0.0272563532420682,0.0054459246097059
True,0.7906104141147485,-0.5799464240295469,1.648259439743682,1.3373768393676648,-0.3526267837176283
False,-2.3455327832221795,-0.6394363598802522,1.2884084750379257,0.4681804931329937,1.1490335602037276
True,-0.08250773626399,-1.2300990932556335,0.9889718951636088,0.2216531282858232,-0.095076883660122
False,-1.928538847738405,-0.6118041345945718,1.1196487945393434,0.4532818366610545,0.7468420067316841
False,-2.3631066382719905,1.037727864671944,1.504042875563687,2.3018185090686325,1.2728174185344463
True,1.5391187708402974,1.790037693717789,-0.5575176167000413,0.2021802883635755,0.0942342035741324
False,-2.7127671785901457,0.2415349814088687,-0.0430844115277538,-1.0193600790224668,-0.7588509249925595
True,0.7828579966171115,-1.070884792963196,0.7308713036466717,0.2304870531173685,-0.593271974761638
True,0.6359619707304071,1.6023073787848685,0.7680397600911865,-0.4222760091300303,-0.4485768637307781
False,-2.815241421058168,2.311918937963816,2.3113090667905865,-0.1787867330222964,0.9433731767317066
True,2.2928508710996227,2.907998335187464,-0.0060269039493647,-0.5731970120096416,0.5397984341588818
True,1.5111542980715738,1.8370074978218935,-1.257272945089445,0.8049747448078369,0.3034398102322818
True,2.9543329847762525,1.9216810969277904,-0.8742857172561272,1.195080749518445,0.0307159722611687
True,0.5732004216826796,-0.7538406173874499,0.6266285932887622,0.1047877851070028,-0.6982181250430517
True,0.7552679340897427,-0.5107883034862524,1.4102877701076344,0.2272237882514866,-0.55484554246219
True,1.2860994278198323,-2.4049838650532696,0.6425819089457613,0.0906709748723481,0.0856042196750853
True,-0.2024155872733853,-0.2237207284862702,-1.172649549772144,-1.733768894516491,-1.219332506541458
True,0.8090950553208502,-0.5642018454425389,3.4885599134912355,2.100442268770668,0.6676180701982171
False,-2.576516671379738,-0.6335181482480478,-1.537004974997268,-1.6012117095800276,0.1138530763764424
True,-0.4899052885169068,1.8101801078488864,-2.222481960310519,-0.8771611938715773,-0.3250631068596705
True,-0.310752189925432,0.4326183946790172,1.594854049449242,-0.8454598637288794,0.1274425538858092
True,1.8137736991808893,2.510579287797179,1.4074039838890506,-0.8702712897925539,0.1712880450397197
False,-2.9659070888739447,-0.1686542984813084,-2.1565093557618478,-0.6195848219840975,-0.6197870217641374
True,-0.5943610547305697,1.6014657657194735,0.8080575615175125,0.9669735454036764,-2.4345132258301603
True,0.9330236866655156,3.1743339194380598,-0.40532244828217,0.0525871484291282,1.4257511522150383
True,1.4792265053046494,-0.1026674766562173,0.0359333937152822,1.444640244230526,-0.0742623128243206
True,0.3779812919854861,-1.5529009830432172,1.820356608034576,-0.0519174935060427,-0.537499071063978
True,1.2701499963492553,-0.7306349678420813,-0.3066647895627147,-0.1845781668915016,0.2918048897900794
True,1.4970175598568145,-1.179389444412054,-0.0848097024509441,0.4084914968834088,-0.5609358158788211
True,0.8183933646734157,-0.5409128339395219,2.7237123894891675,0.5724311562701655,0.9820069449661232
True,0.99800535512287,-3.050937179973116,1.107686184370652,-0.4345266114340272,-0.2322137010143204
True,1.1414072834295894,-1.5372576935844575,0.5885581145782378,1.28951972182423,0.3063828937262993
True,1.3629227709855367,-1.8136310567575085,2.1494155873703487,-0.2410738979820622,-0.6506014400622954
True,-0.0343027673814594,-0.974974924504817,-0.912111410047708,2.110047014210138,0.7948056957935931
True,0.4117453458101012,-1.9112684527583488,0.3594835991114332,0.7814852228282954,-0.2442300760856173
True,1.5288420162188978,-0.176712524126242,0.617713444115026,0.6399912991136079,-0.5274410442244074
True,-0.0842816776260407,-0.2428125872431248,1.0162194888944367,0.589054826230268,-0.2107001474986809
True,0.3513735227645646,-0.7293849716854527,0.1855390661491567,-0.063160255315407,-0.2879113582913034
False,-3.4831272405714526,0.8101243068833369,-0.7557424240977642,-1.7239409804007424,-0.0754075414653221
True,0.0493912776191282,-1.427885925533216,0.4927299385313776,0.2864155440140651,-0.2244218022765681
True,0.3473253608556256,-0.7592059941803077,1.0670937021006186,-0.4177097539195368,-0.2531263084193352
False,-2.673081464873832,-0.3231955384798157,-1.2579045955082788,-0.1154610150701356,0.5372559383657687
True,1.4214733075090231,-0.5114142986270159,0.7795287698301224,1.5315895950157106,-0.8353418576837429
True,1.3675297400451292,-1.1908998561567845,-0.9451323296042602,0.298990877376305,-0.963285098231756
True,0.9190275920865212,-1.639182934857173,-3.3144739602275983,0.9507911021249152,-0.7898383070247891
True,-0.0020477403131285,-0.411831389666164,0.0873678519656911,-0.2463600891742863,-0.0348540482457802
True,2.0741118634304354,0.6175015149484655,1.107343054599785,-0.946145296751143,0.4299583279467386
True,1.880834618192483,2.504795585221494,-0.2824442378727338,-0.8299002605474539,0.1018188546644661
True,0.7961598453185004,-0.8115950265912093,1.1722922866621064,0.1918361716077069,-0.7185447663643156
True,0.7420511631581587,-3.012947287111152,0.433307972339263,0.1070066365468534,0.4083897352860029
True,1.4398595534260428,3.07513094820376,-1.3640649986279514,-2.3903767347514826,2.358704287739604
False,-4.070119749484858,1.5419437255605564,-1.0848703087651206,-0.5945684653467576,0.7107348813598935
True,2.578203352638188,1.3599353386075437,-0.0474402309456486,0.1924819444110547,-0.1190184679215071
True,2.251493325839632,-0.4745195063323821,0.6167270390541206,-0.6636382915494735,-0.2757367179716168
True,-2.1466934322148368,1.4722233075654487,-0.1893147079019009,1.6908376704052104,-4.282772278689842
True,-1.0951535033065305,-2.543446889448321,0.6184828106684871,-0.3012062945905828,-0.0903026614913582
True,0.5323182573256479,-0.4057311984773539,0.3520415869336208,0.3220573637595877,-0.2206079516199779
True,-0.07891650199465,-1.445400629805117,1.0192105825119406,0.5801671053884403,0.1040997952165586
True,2.117683605273996,1.7224296987453245,-0.3360070359228294,-0.3815485334129702,0.8790038032660459
False,-3.2368041458687333,1.3753415011790528,2.6819429879397125,1.5156864346866818,1.4223840989908754
False,-3.266239286969446,0.060064010387016,-2.6569613241613355,-0.9768328172186472,-0.960222120609171
True,0.9826260586534292,-0.9859845529173292,-0.5882836909460643,1.1478954165404351,0.3478765465567903
False,-3.06817620518026,-0.2280454289277434,-0.6367257988162405,-0.4923500441612289,0.1288932020381751
False,-0.538562893880973,0.714454190635846,-0.6641374963810126,0.3915346342628148,-0.5879656061177863
True,1.3508358849885214,0.3565424525432294,1.455326842816875,0.4206314404969652,-0.5307781924589462
False,-1.8240894112079389,0.0751289388949358,1.3380604609716031,0.795096161643288,1.0948580791620872
True,0.1710314970919537,-1.7649282794577406,0.1908700061247063,0.2692764791268446,0.4533781911152204
False,-2.234270602076572,-1.2806992231699554,-3.1038721701300243,0.0566876748871044,-0.473041077957315
True,0.4736585907457485,-1.773197432369196,1.1242922437133145,1.2160057649283342,-0.0594380386577692
True,0.4903258379021534,-1.004407015873162,0.4502385779191326,0.0143816169036675,-0.5386454099584298
True,1.9830674598710276,1.519374418589153,0.3368585156477527,-2.001587765031191,-0.2393973882063473
True,0.6632776100622007,-0.5171575611426465,1.5251315082078127,-0.9281826471030172,-0.621891687020412
True,1.3488665867458305,-1.1932403027353862,0.4613289875500179,0.7893182417242685,-0.5888035187123204
False,-3.323517406945455,0.6058668207478611,-1.3888210846333031,-0.6337674267557765,-0.5341315213671319
False,-2.1436525296051823,1.0760098748950646,-0.8125838904326745,-1.2213847507074254,-0.8251958829704001
True,2.2121175884277573,0.6639620346360589,0.0456517952020781,-0.1218568522603758,0.2294701451430101
True,1.5928247295895577,1.9075848722746624,-0.8923630051623935,0.0367686118684472,1.3087871337498027
False,-0.8222215800169489,0.840380885123442,-0.4967067609739427,1.376026478861844,0.8800982020508512
True,1.5271863901741538,1.4290638623574192,-1.912593602398282,0.8322882414510002,1.1656051285214588
True,1.0532175919226716,2.634404661601211,-0.9070626186155644,1.502486519056874,1.6099574773415837
True,1.3397565986551478,-0.9726900597229626,-0.7506086314150425,0.3426327111702631,-0.0537129305531567
True,0.9721532332251032,-2.288745397101977,1.2104942803886305,0.3280898868439492,-0.0846154103055869
True,1.7119030812614149,0.9748567555992004,-0.4665225282105408,0.3161832978449575,-0.4794345377763397
True,0.2606550589730217,2.138108840715996,-1.0739263576961828,-1.0872229766463362,-1.0701264132691923
True,-0.2436827041498063,1.0646903080699632,0.9469927783708136,0.5289468079671262,1.0126711760310163
True,2.257396935840615,1.7072271306758666,-1.0561264351746722,0.2828405639024208,-0.4415508643755004
True,0.9339589303405172,-0.5478312347363934,-2.4348963629612244,0.683845987174881,-0.4580422968108858
True,1.424449689516358,2.3157078284801327,-0.1038096684466724,-0.4699944505160112,0.1308428493189523
True,0.0573410661002069,-2.002128118961559,0.4798451585808018,0.7241643409659397,0.3488285671032841
True,0.4553115585009045,-1.4569313205072558,1.1392808910964003,-0.2112151796955411,-0.1850377010990774
True,1.453846557409313,0.6298106580054285,1.825799051671712,0.7215986498334249,-0.6025298472194448
True,1.887273098471765,1.2638222049352823,-1.0401658814742902,-0.5472542618726816,-0.1785847322557123
False,-3.13976956277622,0.5049661578983842,-2.2351079343067104,-1.3221407957021774,0.2490263952084512
True,1.9074293654223675,0.6465311112899583,-0.1813885125842312,0.501210420011913,0.5122330240258749
True,0.5092526963120739,-1.1112813928183083,0.9293520624215392,0.1905691259453965,-0.2235419270094781
True,0.2767730538629201,-1.535004295360867,1.3589581343893953,-0.8061912692644863,-0.3252381585895476
True,-0.4518239969320328,1.4080883560071935,-0.5104190065538424,-1.4349394010002523,-0.815415542748765
True,2.1407677627349213,2.2906220441748824,-0.4653977441347027,-0.0932316740229779,-1.1437879071459678
False,-2.29169911107033,-0.9463257454492876,-2.458936488769866,0.9565021917819654,0.3318370551829439
False,-2.6467320684402496,1.2757460863038257,0.0736203182108472,0.5269409273259247,1.2462240489089589
True,0.0748385225792955,-1.8426988051245723,1.4201780700535556,-1.589882483616741,-0.1189223363093902
False,-2.9667961651815697,-2.242482402589252,-1.111918590917515,-0.6329663039387619,0.5868176938082749
True,1.184657628339447,-0.4478354349336168,0.9578054229899684,0.2006734199564778,-0.0912229010780129
True,0.7456409592395966,-0.9079780127440182,1.4272888823264522,-1.595255393832723,-1.079687404128759
True,1.0253233146280607,-3.3164914665413625,0.1787832049156448,0.2735866855362777,0.1609451958522332
False,-2.1244449044371767,-0.2611146229903871,-2.0427820889960637,-0.5258784735663384,-0.723510193409354
True,0.6568612605459232,-2.3543697543470152,0.6291676839394006,0.5202762985777665,0.1034508088065938
False,-2.995742190084823,0.1778153291921391,-1.8379895737607483,-1.2551345425723248,-0.1429645718538418
True,2.6194606446892914,-1.204191968430803,-0.0255390853292725,1.0851457940602045,-1.0204081747850673
False,-3.258513030513619,1.41776594236538,2.5587692547475878,1.3835278220555254,1.2944164808400622
True,2.070725581275815,2.717220000487344,1.2629450532236406,-0.323592027562411,0.2082357707846144
True,-0.0604512187386335,-1.7302424098175735,-0.7468248939273473,0.3868176949923624,-0.4480601409132453
True,0.5047481877323338,-2.706307700042168,0.3148794905985579,-0.2172804619835345,0.1017272588322198
True,0.1038072623147456,-1.4073226835440404,2.22345677098221,-0.2532512235290637,-0.0930816987978458
False,-2.600942595958937,0.2225090230823567,-1.2365565289819644,-0.2107209815304032,-0.1091206708542846
True,1.6506705494821932,2.87858723285989,-0.4407430957081748,0.3625376065840359,0.9457305884975868
True,1.6362072012381472,-1.1202263948867068,1.554737335300764,-1.1596941894139254,-1.211232561526396
True,1.5855846413406365,-0.939922799534064,1.0119984457955744,-0.337168318924392,0.6464628929398702
False,-2.1860540149885708,-0.2629718373443359,2.195068602585029,-0.8814311098250995,0.6072444643023561
True,0.8098314913772872,-0.4414505659784032,-1.0136725202513897,-0.1680125012297132,0.2633109288390888
True,0.4269100197933708,-0.342873549851622,-0.3213858892863191,1.4825364946121482,0.1103441106746842
True,0.2428156527225735,-1.2646285962642216,0.2384735705061344,0.17885025350105,-0.1621482170435488
True,0.7729341667927011,1.108452418021158,-0.742779486340718,0.8202066567410595,0.8434087700850726
False,-2.736954070319741,0.8013917336840072,-1.3968339568181627,-1.0681376616923934,-0.4155910975597296
True,2.2046131544040937,3.1445959321564017,-0.2301222533947768,-1.289782139471895,0.8290321266310208
True,1.6164561573211542,-0.7140274784061231,-0.2676775718735415,-0.5920048764429956,1.3591922671738663
True,1.9500443307744384,1.301594653815581,0.0137265922649866,0.5179653467131928,-0.1349588858734549
False,-3.626352038315624,1.4232755015902414,0.0301220909737325,1.5862446322632564,-0.6942766038099912
True,0.4376410791386792,0.0833516220414908,0.5382622178207062,0.5565954857801404,-0.6266136351356301
True,0.6338274749712595,-1.7030305579172011,-0.93494802809893,1.4625250376589474,1.0794208877625735
True,1.20683446920683,0.8848820812124931,0.8903738528380389,-0.1577395887533919,-0.077241906145008
True,-0.4953284650152392,0.3976304890888674,1.4671358536774135,-0.1395793962071306,0.4008969101595873
True,0.940127592375376,2.6291991309872933,0.1922318030822953,0.4993572554150564,-1.686387850517884
True,0.9572476134726828,-1.870740128691732,0.5763445533094437,-0.2516134179640495,-0.5203850448406666
True,1.1602079156058696,-0.5437265718405309,0.6452376696620842,-1.837777976196862,0.2785532102778346
False,1.4020098504307936,-0.6215619077905075,-1.173594143552542,0.6435220292964562,-0.8014317592953287
True,1.9587533714896543,1.0781763416041252,-0.6034462190752009,0.5121489894471053,-0.0733584488213094
False,-1.7742196561018158,-3.358465043458378,-1.204456184102916,2.2824628595196392,1.6913356082962523
False,-2.65210524327393,0.4882885263614498,0.8985004381065872,1.12599462321762,0.687866532190624
True,1.6693473387590554,1.889835927453037,0.1220631947689399,0.1218049088881048,0.0261411798111134
False,-3.225735925244745,2.3346229697186445,2.800916238536639,0.3111057529922405,1.0915109874761857
True,1.2555850202644,-1.2293452788193509,1.5440850624062628,0.1973129075291535,-0.5753810838268559
True,-0.1419732797175168,-1.9136630292399344,1.2687301266941768,-1.045232617895897,-0.1934752929869672
True,0.6082157552374444,-1.919222898030028,0.821973957449145,0.3618352056038603,0.0819036250240764
False,-1.7401974613447946,-1.6778729667912706,-2.4103121496976034,-0.528626195643108,-0.2963806844163157
True,0.3950105207025456,-3.4416986988743794,0.1584750650050588,0.2815372228656877,1.0264816399919885
True,0.4519548201718014,-0.865690989890117,-0.2029756041596624,0.6322466794003885,0.9550233775771562
True,0.7540419861328793,-0.4497602393652474,1.163878545617798,0.4883076594032857,-0.7613071220181765
False,-2.341721144459341,-0.1714285135397179,-1.1663043900815582,-1.6812157281365672,-1.419130768856483
False,-2.146113287469462,1.6901617083473228,1.094198647567858,0.351516127781668,0.7905298523293619
True,0.3086650784815976,1.6266195600268971,0.8894851109540147,0.1854212142887995,0.6049016180793668
True,1.0776533669403858,-0.1470992859209958,0.5714795313167598,-0.4413908865625547,0.4030550981574962
True,0.4282589472634622,-0.0512506700218729,-0.3294032540870434,-0.8923068633695279,-0.8804890345531368
True,0.9158399282018496,1.2256324132874432,0.7244466153142759,-0.8674647495969475,0.2119129913714698
False,-3.49130043432429,0.5222694120983389,-1.735367059997411,-0.6665380211905765,-0.4998911686821923
True,0.6413333046155464,-2.63044352001874,1.1681308363357954,-0.7640077535967671,-0.5619623223470709
True,0.5574792917652047,-1.200146982389863,-0.0573194641751699,0.2216363756316062,-0.0198098111376029
True,0.1327729620820398,-0.1871657729179118,2.423595682050787,-2.2495944927511284,-0.0402262091813397
True,2.018237713238697,1.6274131129765537,-1.30819554679365,-0.0782111958420886,-0.7246307151540711
False,-2.4807257255239463,0.1575964055659864,1.5463218507461325,0.5104328977356449,0.3631191382869465
False,-2.107515874277884,-0.7208871452948175,-1.421981122040827,-0.5826621506779377,-0.1767527129002413
True,0.7078256628239723,-2.723862287725285,0.1920880651744393,0.2734753442638411,-0.0197774129165747
False,-3.3732005716254347,-0.1046245970133464,-0.6631644935262477,-0.086121990036572,1.081494612895526
True,-0.008206205091823,0.8760999343424871,0.8717686143279109,2.2154981402393505,0.3636535554176451
True,0.2029710073340947,2.086808814439096,-0.5025886713295961,1.889012038951423,-3.983633360170807
True,0.2581035992959096,-1.607158381807798,-0.039315228525845,1.361567662517876,0.639793177731253
True,0.0681864071639545,-1.3103375031874382,0.2245530724278578,0.3467649907705865,-0.4031249269162166
False,-1.5138443916886697,0.4240884981895156,0.3745688731512837,0.9827543497210668,0.2814987143951272
True,1.6830633255700909,1.1330440790435818,1.358943828365133,-1.135833275279299,-0.7863144437491111
True,0.2008346452690683,-0.7242487725224095,0.6542476966716426,-1.0443619792565204,0.7431219724820093
True,-1.3946704469987663,4.734669264678913,-0.3044613736024288,0.3143335506912452,-4.0782026175261805
True,1.0442662985158682,1.9396930810623003,-1.850162725388078,0.6686095405001132,1.58432583075988
True,-0.4098680621642306,-0.7509904281294985,1.1810582951095958,0.7777159288139788,0.1300399551189457
True,0.56892998200102,-0.9673235790618592,1.8128093987273424,-0.7609357981224859,-0.7249297637876246
True,0.3857586760760005,-0.734304398622164,1.1508672158671285,0.455692297589611,-0.0887638371962739
True,2.415789586028899,0.6508772103412241,-1.1917112099203533,0.1492473500507974,-0.687874031049483
False,-1.4781054064288397,-0.922407044694548,-0.6599741554648453,-0.4007165815130788,-0.3173704625788944
True,0.8847708407176335,-1.0679612641924403,-1.4361859240327923,0.7861244658815635,1.4255717768384135
True,0.7928916051368631,-1.561738085092044,-0.740254685434777,0.8601752846579549,-0.1231238864583385
True,1.2405178398941117,-1.354048458919232,1.082962534441568,-0.5064295574549769,-1.2631116750039864
False,-2.124707139298471,-0.393605083847182,1.753135313218261,1.3585545596594142,1.543826835114181
False,-1.8985598821483607,0.4871929121135496,-0.7271770203969016,-0.334002811363778,-0.5734468776611437
False,-1.8573134873960628,-0.5802420493030195,0.5726053247981443,0.9630536721554966,0.8382603803514534
True,1.2963681477592413,0.5503626653304018,-0.8919266466984455,0.1508607552628787,0.8338156461103519
False,-3.477121483542723,0.2732830116184256,-2.2327811229167405,-1.8510509477859447,-0.567892958756795
False,-3.947531393016638,3.167932698000889,2.8676106557867693,1.5250309750592923,-0.369572745016023
False,-2.532525725623473,0.6951889293752305,-0.1031027038464234,-0.3482865286563348,0.0455981097032341
True,-0.8183284447161283,0.111693047865495,1.423068392907773,-0.8599751848227629,-0.5000679012936123
True,0.3517882203056993,0.4578393195237789,1.7034784893853725,-0.9917376070605004,-0.811115776757225
False,-0.6315134696816769,0.7457884482125078,3.062557480562949,0.3948057438241668,-0.3550799420590276
True,0.7316640674739767,0.083277399396673,-1.1619269010159998,-0.6444121969237503,-0.3694344462716889
True,1.272570547154086,-1.8920626430359,-0.0227204249179718,-0.7507542123590822,0.3515676907881636
True,0.4079800129976942,-0.5004689842719868,-0.14310139525314,0.1962951799866079,-0.5971672309544507
True,1.029100977792795,-0.1445612494061531,0.8528901487670644,-1.027847896277805,0.8522943833451772
True,3.5989680137014863,1.198650762826454,1.0332450175179742,0.7459182033891261,-0.4937483956823606
True,1.053530091340379,-0.1861825692171662,-0.5330974365784377,-0.8224511520297066,-0.326477481271305
False,-2.57805404870744,0.5650394556417171,1.219057333904476,0.2707862713686808,0.2351054816157949
False,-3.2945618424150465,1.4678055193005246,2.770921300156167,-1.094210108214499,0.6750941671791472
True,0.5010686753192596,0.2696905245726849,-0.5299861948448209,0.8035710890265766,0.2179803530785443
True,0.7861093157491396,-1.7645154641349865,-0.0002418490998183,-0.0122856547424483,-0.2108156726185217
True,2.038732153835784,0.3823126919519991,-0.7684908637925258,-0.3968525768169327,0.1954963025317108
True,2.3508525340762203,2.852455362560336,-0.0041351803914078,0.3329104689820601,0.4467451798358143
True,0.465224940884494,-1.179784230787261,0.7255394599220675,0.2158098827552673,0.8323779849411355
True,-1.2489346944416675,-1.09687691325004,-2.768471838358197,-1.2435320526946196,0.3282757711151899
False,-2.221621963443801,-0.5621823921574857,-1.0458802639357636,-0.2520766303062707,0.5127710627656831
True,0.0678364929608298,-0.2467488598906373,-0.0808831769467034,1.5312602068101442,0.7439778571014196
True,-0.9920528235153248,-0.661250144914913,2.538683963352594,1.1159031441977312,0.3956734008511512
True,2.090438499228461,1.283822529058171,-0.5723643750209069,0.053296254997458,-0.0912693186274434
False,-1.5192185331033423,-2.384666607949029,-1.1258239819159463,1.810494045764433,0.9947117451288028
True,0.6436964355088535,-2.1104720984297343,1.4641167069228946,-0.1917664464538937,-0.4052877143188017
True,-0.2973453512346195,-1.166302523182227,-0.6347657467024977,-1.3696606957554314,-0.7743399132641366
True,0.9077637499176108,-2.360009387269681,1.0440424728294335,0.3649513065114337,-0.4047107229726306
False,-2.050877174634,1.7921333533053354,-0.9490353875637824,-0.8817821401467794,-0.803936438841029
True,1.0837964432273222,-1.769138528021904,0.9647211458251228,-0.3157026520580822,-0.5519435769941754
True,1.553165884857049,-0.3571618869800878,0.0615308127281806,-0.5117422084936057,-0.5295578029201542
False,-2.251206195721211,0.0524142309860483,-1.0301024671221275,0.1188261797616088,0.4839999194257168
False,-1.3865471752020349,-0.8375206766963604,0.1088977924879345,1.9060438580496175,0.4875313249001368
False,-1.3808790536439617,0.098386327511278,-0.5740266953696248,-0.9482020448130608,-0.1448359908902411
True,0.2540101501364393,-2.2807847384438533,0.7147100446682509,0.8244492376898241,0.5885913892436817
True,2.434356712210456,1.2491963693007049,-1.3604289075751448,0.9335709954545662,0.9823443237300707
True,2.816516161507898,3.631988346332031,0.0657051071348626,0.2515172634247272,0.3608910247499033
True,1.4081920018731464,2.0090365068292004,-1.601789690683726,-0.981896628528327,0.0564047289514533
True,1.4213090948283258,-1.195247434194383,-0.241888299460471,0.2113644096475298,-0.7141547607142106
True,0.3165799808580465,-2.126445830589172,0.0468862465831279,-0.0923302258535208,0.3914799940095016
False,-2.459420472656861,1.5283683289634895,-0.7564953892070976,-0.5203975807814311,-0.3796122079429704
True,0.2727993892964704,-1.0951972532414993,1.0696116759967111,0.048195966277661,-0.3938902482870978
True,0.1461202401037695,-0.1806629481632769,0.2484980983709283,-1.40814324082169,-0.9068275385438396
False,-5.038482085184287,-0.6858414518181737,-3.2536132083683427,-2.027189548482206,-0.0096817744698009
True,0.3991718438691863,-1.6167849237187946,0.4384759918272688,0.4701710341328381,0.0969517782813176
True,0.3240234757879826,-1.5275253553349155,1.753963760826923,0.4623711890487886,0.0599990392021187
True,1.6830184118114917,1.136496281620058,0.1163421440471328,0.5854852856430717,0.1737665001434789
True,0.9408059742221604,-0.2073692552797577,1.8508866121863168,-1.7539439857800376,-1.2736429845104549
True,0.0906189780516136,-1.6162131914841251,-1.9413575710360675,1.2824056134317077,0.9914962841176936
True,0.0873856030457829,-0.3949613828437625,0.4072650252928591,-0.374346539041362,-0.1403590370937686
False,-2.289453474464914,-0.2081800900066755,-1.45819132995778,-0.3966974314571477,-0.204962081337388
False,-1.5637608520750987,-1.37297950558837,1.0029278571970397,-0.2298719057903042,0.4820047230833637
True,1.2610206086275766,-0.6110984281849066,-0.5607163088606323,1.4701527138403705,-1.083078177810631
True,0.9618581635212964,-1.0251868363203338,0.3535595011259392,-1.543328374249888,0.2474134219225497
True,0.1145698969329581,0.932111956565317,0.7585906016930261,-0.6099290698346155,-0.5427187448198756
True,0.8897855537613183,0.0607877748066673,-1.3415744248611197,0.1829551882372679,-0.3892311712007752
True,1.1034042503247066,0.7811753036438115,1.2714069633025444,-2.070497900920656,1.3570105001458204
True,1.023604948476364,2.609362465612325,-0.6546767122710144,0.1805450015021162,0.8910743629202966
True,-0.928351165842884,1.4292491218835472,1.2819777670204626,0.2748575962948847,0.7765878652115555
True,1.6341237301564984,1.1457480024538929,-0.9498186563158528,-0.2096812952920356,0.0770178375505235
True,1.9298372587192605,-0.1254357996667037,-0.7252352436584316,-0.1847121782008076,-0.1362316682526269
False,-3.336394559121394,-0.6612752598847316,-1.35557151984572,0.3940119169954617,-0.3489523272628162
True,0.5099588453040452,-0.6660750166895516,0.2736763918102853,-2.030286672296734,0.6583154982619813
True,1.2658388308789006,1.4202943609813838,-1.424885153487804,0.0948597402676759,1.0278208710297967
True,-0.1130650773905397,-0.7150621005041187,0.7096723045216317,0.3594030329745076,0.1167713118905158
True,1.4334646445477175,1.6956425886932376,-0.3914152877739363,0.4437774406250797,0.6366639615147441
True,-0.3397914840567354,-0.6820571341563337,-0.6596813125100656,-1.1505404888842787,-0.7333910285950889
True,1.440220613456428,2.596426055490808,0.61336241591388,-0.5263485702168587,0.3299891761144276
False,-2.828980688441023,-3.480321238888364,-3.8621828515077614,1.1345143429301396,1.8912447874923968
True,1.9812047612619696,2.239003789817529,-0.6351906978323854,-0.6775461205922175,-0.001955304453763
False,-3.184962410564595,3.774464052225292,3.741768317218385,-0.1676829821631741,1.2004683164629513
True,0.2049262306556592,-1.7405645633084317,0.2566169441701101,0.4655989105430986,0.9786205462933322
True,1.460521792780783,-2.4690596910887685,0.7351315775544552,-0.931863258332899,-1.4680856230201826
False,-6.4607357277837245,4.669409633697057,1.255625372809943,3.919871061641453,-5.535854233436231
True,-0.5049573277562805,1.758455438354782,-0.6777360433373099,0.5911695926722114,-2.122294403861625
True,1.7912801449913869,2.2604073849181705,-1.2688566411246776,-0.7871291947298166,1.2240303632852565
False,-1.3448636622473868,1.1292251803921682,-2.09305138385286,-0.7737073387943079,-0.1982546441397287
True,0.4446915726837404,-1.4632482289444533,2.421701444665944,0.2635563533021311,0.0221275585137616
True,-0.9004221779901281,0.5914804328854677,3.09013699583664,-1.8836990972771883,0.1593206616964906
True,0.6072524338175924,-0.6397675164908513,0.5227660017490291,-1.292828956729747,0.7098710468622645
True,1.6645313454894377,-0.0663243291279995,1.234965623853412,-0.4902320575531863,0.6489594586397199
True,0.5592467414620971,-1.488817332946383,0.6106987452945225,-0.8062951136147746,-0.353402408145797
True,2.326449446973164,0.6418987993999475,-0.9055558689031932,0.1457494528829717,-0.4803211533995862
False,-2.2739300425909006,-0.7998525942556372,-0.9445532066328536,-1.3443823888767747,-0.0047143505845638
False,-2.449855013142206,-0.2669696705492297,2.611614480072867,-0.1906328179238767,1.325678997368242
True,0.5703475746515257,-0.5490294573155489,1.3655138327889793,-1.4969156313095413,0.6570250674482524
True,0.6304672166515892,-0.9344201430486416,0.3572787967016229,0.3121535055416763,-0.4619416248675901
False,-2.744802348877923,-3.572469633875291,-3.990098936291812,1.1937761419055777,1.8436113047822396
True,2.6577796223209025,0.7533006841981749,-0.9953513412516054,-0.320291443207373,-0.7967919833675772
