type,PC1,PC2,PC3,PC4,PC5
False,-3.5077364290038635,1.3797657967850574,1.9142032565903846,0.6753346691509013,1.2252045617511849
False,-3.0562252109330577,2.994333436546846,3.469371200152272,-0.6032627158098866,1.3190730978383867
False,-2.8303819672646107,1.4934566700714222,1.3825770310255816,-1.108477976154249,0.6218202407696248
False,-2.6641338684554055,1.1237416411069914,2.828716446648498,0.646049994149564,0.8460744696576505
False,-1.2766356577728435,1.0484421053294242,-0.6194166937545559,-0.6858789928923502,-0.32922036281515815
False,-2.432623410333192,-0.04242994266954953,-0.3221990564736879,-1.178220143585825,-1.0383614330427149
False,-3.114398509182728,-0.5979584582724541,-1.2972009624248229,-0.08372972975557767,0.2731467437098805
False,-4.516109666254181,2.0916117110693415,2.4839695795494894,0.19673018374826942,0.8021788536599305
False,-2.5574779102731573,-0.8438032479782535,1.5435113441074337,0.3193469217912991,1.5822176355733377
False,-1.6206432634607322,0.6397638645844993,-0.19611902757247404,0.41427185571549763,0.1826015540237101
False,-3.1421077324727347,3.137722141834493,2.779029115913414,1.5207401127011373,1.17046505427372
False,-4.156092912717985,3.364920528960149,3.3519142803662967,2.3487936520360746,1.6144025952081202
False,-3.865649960589579,3.2028319040718216,2.742367127015488,1.2556543652290009,1.5018779584834352
False,-3.2146852854141073,1.0174908335820756,2.2660127465870983,0.3900228908143413,1.453153368628614
False,-3.60717423431012,1.9220820952371183,1.6745891822203487,0.3967174578397698,0.4606731192046743
False,-3.68116014129196,2.465936791616398,2.3130927186834596,-0.5291553517788551,1.0587735792193784
False,-2.6812635587307216,0.10224253776693411,-3.116177727087321,1.1933000731039722,0.5110691314595417
False,-3.755705827979982,-1.3677533908923794,-2.412115011834388,1.1336699603905764,1.0440904317189597
False,-4.095694887613572,2.574409918866637,4.540113482423356,0.1462792068679745,1.4318811985840014
False,-3.2009487546223325,1.7494223247550196,0.8529086891934513,0.3639841539264633,0.05200814799424875
False,-4.406501610992281,1.3533339032531078,-1.85592134161393,-0.21731563150016445,0.12983540239960334
False,-4.423083810965248,2.3962455547426407,0.014197682014795054,0.6303943781258177,0.49850445613032196
False,-4.397280612257623,1.3539695731053099,-1.8576559017580119,-0.3663404001380447,0.019235299146000858
False,-3.49130043432429,0.5222694120983389,-1.735367059997411,-0.6665380211905765,-0.49989116868219236
False,-3.2305676839914694,3.2273591056382207,3.9929969867877397,0.7107356449403419,1.7649930558199158
False,0.9461508139495257,-1.3224075153876929,0.6342258485058526,1.5966015280425931,-0.5154717845488952
False,-3.1072619502507752,-1.8260972714438612,-2.2281351766790287,0.024763822822796468,0.6934684399240392
False,-2.7814700817218356,2.3393545103247955,2.068523148047825,1.0734722348584076,1.4569946950004546
False,-2.981460914777839,1.3944116904200752,2.797889445668371,0.8728853010837744,0.809199814276427
False,-3.543413804448876,2.9385409629326817,3.081856306384388,0.5353539205498118,0.9771195395188568
False,-2.9690796577704166,3.1603113946391304,3.043181514142723,-0.3277374155719753,1.1593892907007635
False,-2.755637428762363,1.2625660751459014,-0.6482368849601502,-0.301455110880454,-0.8225011043167768
False,-2.8377432940040412,1.2784035126786344,-0.10902342685160894,1.364429202463807,0.6973193585949806
False,-2.8079911763203707,2.5024540093598806,2.9376303117351314,-1.4457231087600286,0.6212332230121053
False,-3.4658129880630186,2.6755290717701636,3.702035726456828,-0.2944230549555823,0.9477485353117684
False,-3.4163012100366243,3.823557396753153,2.856996999440136,-0.9653132261496592,1.3512698211227734
False,-3.5475892206194715,1.2430448973781396,2.0499268327065154,1.2571503857420874,1.1845134019829076
False,-2.9595151883002724,2.6725967938992157,1.7248002339717425,-0.5045652984248412,0.6160411064489913
False,-2.5788209254738015,2.9609538770141364,1.6340864800687243,0.45425996698547294,-0.6934157590268504
False,-3.154400031983756,0.6249890989354558,2.742872520115678,2.1212784970293126,1.6224344454588824
False,-2.768645262383229,0.0315321813771431,-3.0978562588253213,0.800912334357629,0.45586367938532896
False,-2.133335967415048,0.913355979081258,0.5289442654466447,1.101310204355633,0.7752509264862633
False,-2.3631066382719905,1.037727864671944,1.504042875563687,2.3018185090686325,1.2728174185344463
False,-2.0381177452807475,0.93228517058748,-0.22871489756060062,-0.6319567132789736,-1.5389086497198319
False,-3.4688398611313094,3.547520579645452,4.023011557615863,-0.5066057208687421,1.3574578010466116
False,-3.631330855391428,2.4161066675344967,3.752188892967453,0.21414128489900433,0.6043513240514344
False,-3.6776715364965757,2.485019732367678,2.11452903243983,1.720359705444577,1.832882641830751
False,-3.8558682568968172,1.797503653652618,3.3954078682372826,0.7328565969639177,2.029348548958081
False,-2.056308501310799,0.8464105516796204,0.37367053759201263,0.7684097999899552,0.3548373040417565
False,-2.185899084484531,1.1730697072581544,1.0716382593632752,0.6894979101424372,0.3372201200047967
False,-3.184962410564595,3.7744640522252917,3.741768317218385,-0.16768298216317412,1.2004683164629513
False,-2.445168243707857,1.0446573934741346,-1.0097413597646776,0.8013894416758579,0.1910380276288596
False,-3.344565519077834,0.4028428894105212,-1.9394386277949864,0.20514115525841434,0.12752193184240881
False,-2.612225251199382,1.0621167871709907,-1.073699890712942,0.6743391789980648,0.1308312931633734
False,-2.642802263368274,0.4991206260051707,-1.1711981682439936,-0.986647613035437,-0.31667724992378604
False,-2.414796872680333,1.0131530529784036,-0.9892399499105003,0.8563345030992804,0.2214163466861814
False,-2.4556737911708537,1.4546755963252045,0.8195809278390503,-0.030545431474075003,0.03208948482369862
False,-2.814579361491467,-2.6035818922226026,-2.3421565604622967,1.017622330123076,0.8598864547088025
False,-2.1295312927434864,1.420793637216919,1.6069884702659323,-0.8642313873215861,0.21531865473193523
False,-2.000855229029571,1.9209553725969453,0.9058037179327975,-0.2742185670435649,-0.9256800700494826
False,-3.086014005734155,2.730036620022439,3.1604275914049453,-1.7439666258555153,0.8226751190015508
False,-2.4688532384608095,1.5906731340619285,3.8132555132231616,-0.3052148123370211,2.4763307742422493
False,-0.9257598278946989,1.5080586362052804,-3.698000006736248,0.5822324171985908,-0.8211302509468884
False,-3.0133695827957414,1.9935090667794306,2.351542695791333,-0.4368053163558835,0.8287766423420997
False,-2.67234323900088,0.7588806924135479,-0.2885861599452475,-1.8259113439621415,-0.6318394083034727
False,-1.006425339213751,-0.6837850654651699,0.4048137829502057,-0.37859912480726754,0.24784364343713647
False,-2.5309477267790434,2.589705887769124,2.5315753810461343,-0.7697858734083757,0.5983568196526864
False,-3.1582513460435133,2.095099892802812,1.8697445881226349,-0.9255854682432301,0.6177295600865925
False,-2.8490499757281698,0.5655588781197672,-1.7407634272611254,-1.1361224159055217,-0.4976057987086605
False,-2.2921171165482996,0.49037166400613913,1.0485368286485055,0.7666370307170245,1.1381559156089325
False,-2.5161647729092413,0.9585124760528118,1.521612881264789,-0.35632383105636306,1.0937839752590752
False,-2.7917958634142854,2.3572351321951532,3.0819989243430177,-0.2953829594279253,1.1122391080279905
False,-3.3802694261762145,1.7867490709384608,2.657698523863666,0.7628145395536815,-0.27715883848533074
False,-2.0411930324046654,2.643287115526913,2.414084368798963,-1.2935450530168078,0.36629694817445574
False,-1.792337613645179,1.4371132377632982,-0.2312090912740911,0.31113658906577013,0.4035305791171845
False,-1.995929752924768,1.4272863272283511,-0.15428375612092973,0.20586664165377194,0.4527094546920394
False,-2.622761871417424,0.663720361541255,-1.5785346930165645,-0.32835749000529013,-1.018594985255556
False,-2.9985321174305324,1.4857564259605875,1.9092626949277551,0.6409937613520491,1.6327005524538938
False,-1.5690505102869328,1.618625054577519,-0.1546241538853044,0.024641619171362088,-0.2365557488173156
False,-3.0193212001532097,3.2363667444392687,-1.408384013599719,1.8289193876028174,0.22433725427485135
False,-3.215985420822838,1.1204049464925867,2.6292605569389877,0.25909498088204463,0.8043445884875181
False,-1.1931047457790518,-0.2845181719497755,-1.9583639475879342,0.15357031408697008,-0.6444787770181624
False,-3.729790304740323,2.3836597853672323,2.370637533954448,0.28067140655597955,0.7043767400314995
False,-2.802501961784241,-0.22268941624583508,-3.37241596977947,0.46116303038868034,0.4012868904198102
False,-2.3403386841018876,0.7088751231012517,0.5803994613453473,0.6591328315669616,0.4034923897665448
False,-2.458817617575133,-1.6416914425815665,-2.5205976565907426,-0.1764949513915568,0.45527356245593936
False,-2.576516671379738,-0.6335181482480478,-1.537004974997268,-1.6012117095800276,0.1138530763764424
False,-2.7746488249392645,1.2248343181359849,2.6166259131683494,0.6436277228637625,1.3140828694663795
False,-1.960296504058582,-1.6476248227017258,-2.095976275197701,-0.6036468103181866,0.5272123628866361
False,-3.523876111618161,0.7860171464486901,-0.34768887291534983,-1.479638722956091,0.2664298880394991
False,-2.6454437680094722,1.0581760926525878,0.29148974052047666,-0.8079070366316389,0.13470495492509926
False,-3.7981517184063116,2.8507436895114178,2.5096850121322225,-1.4260452563716643,0.5255184618289755
False,-1.7167092934865107,1.0158406024326927,-0.34832364642017677,-0.4189141090898033,-0.28277030195211245
False,-2.36768658301813,0.9092331501718921,4.470043282581493,-0.4022080776584669,0.9390009397397223
False,-2.8395247570576494,2.7650148678581137,2.7986685901591137,-1.2995625887732645,0.7296722538902924
False,-2.493838991468101,2.534295230946179,1.9894081297459587,0.8105212553541519,0.9024141356494176
False,-1.5614890796107248,0.332564420512107,-0.5176392974017711,-0.34414258187654,-0.25355798345168945
False,-2.6557104442948933,1.719606159763901,3.2160787699592355,-0.32236501433600406,1.5589166539022559
False,-2.0544815651525785,0.06305315139326159,-0.5539857741294065,-1.2426037886980565,-0.9643585665061456
False,-2.6891389156697594,3.0526065295062077,4.539566158363986,-0.4157712325622646,0.6644449640433424
False,-2.727375174177832,1.8637143025146132,3.6122658680471154,-0.6005305597014887,1.2067854894274042
False,-4.211228267411339,4.40102119318249,4.629779058252376,-1.5517011371335572,1.3005974902182587
False,-2.557677360200427,0.4789375094497835,1.9677657219366051,-0.23539776849799787,0.8995876522013637
False,-2.9661922118765602,-2.630998657832811,-2.0841021715086514,1.1441374957299606,1.1228552256031334
False,-3.4831272405714526,0.8101243068833369,-0.7557424240977642,-1.7239409804007424,-0.07540754146532214
False,-2.1563632984671663,2.8493603953911486,3.028918481531373,0.16547658473774007,0.7909667910965357
False,-3.4940173054341663,0.6631020517874464,0.8918134912243614,0.0971279591627516,-0.18620553324243977
False,-2.7888429362673763,0.4789553978699582,0.035781462176913255,-0.9388553896112727,-0.49163604100707275
False,-2.468742531973623,2.4672196831446347,3.361106885834419,-0.3733350043289437,0.757115186140961
False,-5.724660455158036,4.490754105749622,1.7432898226441378,3.9748582127169847,-4.916454193687462
False,-2.6268384052361884,-0.34881982743246365,-2.139221114266423,-0.03834710712341194,-0.1324604480418213
False,-2.8571349969038224,1.6592718695487838,2.5462140833360083,0.44286540729954993,1.6014128461291477
False,-1.079193123045116,-0.7324424382216603,0.08896048692471567,1.3053402973436001,1.0252484418406798
False,-3.3979389888947376,1.1939072310089507,3.009869253584378,-0.20634558778419024,1.984696931776308
False,-3.196478311075838,0.9273426558402893,0.12502942923309518,-0.42765210552225286,0.5514181999250449
False,-2.459420472656861,1.5283683289634895,-0.7564953892070976,-0.5203975807814311,-0.3796122079429704
False,-2.9064160424457293,2.9582264436123697,1.9004352304399705,-0.8502519159862515,0.9654006450010599
False,-2.463123209791869,0.5865304520012032,1.3239016032112436,0.23216413811850142,1.0544489594950845
False,-3.0848658012214853,0.9862272415491431,-0.6599021376331329,-0.9409502854172861,-0.13883713100308764
False,-2.1717984337622918,1.0703227806632052,3.5049965566012693,0.04180317169208977,1.1733926588640895
False,-1.0325979212084404,2.254256141813711,1.2006358895555636,-0.10277369300372971,-1.0569457436030543
False,-2.728835898859788,2.5562252285848603,3.0195416903428747,-0.8374184351127133,0.17538364348081817
False,-3.4648020860957143,2.032194095384632,0.5940588256824614,1.507577795131743,1.5856975621384022
False,-2.488952238074838,1.1011726180117607,1.6739799075999342,-0.07836361730883656,0.7739503810676277
False,-2.820762879111078,-1.166145538664187,1.8940399152799403,0.8176481315766515,1.7557708878365195
False,-2.7675342037845643,2.7866669966029307,2.798910609077869,-0.44909094112244097,0.7660414818555664
False,-2.546178617787475,0.21970789842806437,-1.470639660944576,-1.1806966838265975,-1.0708073713715458
False,-2.463421962492805,2.795393268609369,3.772501640928903,-0.6569112146081946,0.7267827549505107
False,-2.374832405424451,0.86667526546893,1.2554110770239622,0.2130459560073878,0.42785458706440704
False,-2.6137545116917917,2.7809752158397845,2.7891276822061077,0.4852381686153655,0.9858166285207786
False,-2.755755242951408,0.9636925745951072,2.1401918313611543,0.43088087060959446,1.3773109085778634
False,-2.9004156567607358,2.0391143896637383,2.142513833785941,0.8017878485891969,0.832952810823691
False,-3.3560223488863565,1.2173400049336711,0.22861144614404819,-1.4506683155158135,-0.12832464337917665
False,-2.6401439915423035,1.2108241375209676,1.1673310086160116,0.22220174587091698,0.558626321670992
False,-3.2368041458687333,1.3753415011790528,2.6819429879397125,1.5156864346866818,1.4223840989908754
False,-3.521726962969838,0.9719985193541576,-0.4773766104555007,-1.1652526045138538,0.06617426519896384
False,-1.7503428818693316,3.6673971351896193,1.0060258833244302,-1.4715523810733313,2.0449269303336517
False,-2.7298686475244853,0.7507002347942457,2.7468190536888586,1.1153625634969377,1.1536948804997424
False,-3.947531393016638,3.167932698000889,2.8676106557867693,1.5250309750592923,-0.369572745016023
False,-3.9359368060873083,3.2014799816467554,2.904405367087634,1.6028623557865553,-0.35668883311018484
False,-2.765213541643579,0.9207059343915772,3.7456458595787665,-0.024946135193248828,0.8265583918000414
False,-2.8233393063980246,0.963064235346899,0.9378433010483532,-1.991599143413203,0.3956832063262232
False,-2.7612423544764613,0.9374132958531043,0.8212004546961457,-2.2706056878735903,0.4059014994579383
False,-2.4995611327354763,2.5151522325692386,2.1179706357373815,1.7036371613734942,1.6216485578786721
False,-2.7584567145765306,1.0832659010479302,0.7760434258191363,0.3708351184914034,1.1185081950021363
False,-3.016942550415019,1.0905095541545047,-0.49007840277390047,-0.36603328292245835,0.35829178487168845
False,-2.515478123471863,-0.6937463112827758,2.0175104388700014,0.9348464224437144,1.9173468416680544
False,-2.5502056125190826,-0.6906301904870582,2.1144697762251257,1.4371175489750454,2.0112664132966085
False,-2.983735892903692,0.9422236410491843,-0.7611081731935787,0.773341255380127,1.211574974447058
False,-0.3687732000705879,-0.8562509269315665,-1.0314535071489117,0.3061319168239145,1.2889243986235057
False,-2.5520145603508597,1.0681582799813918,2.6241035156102623,-0.5105240174674276,1.0019128453518322
False,-2.6604419694804373,0.8951240357711356,-1.1496862326242874,0.07598217724352997,0.2832474141014572
False,-0.9099173449881927,0.4675520342497215,-0.1498490472910533,1.9174901005287497,0.030112075010678953
False,-1.5601933502324912,2.265970989361813,2.78203075060241,1.358777584107712,1.6541718267646717
False,-3.258513030513619,1.41776594236538,2.5587692547475873,1.3835278220555254,1.2944164808400622
False,-3.325044841093744,1.328112212528108,2.302914312946157,1.425364782178156,1.3339332272213589
False,-2.7817420022174812,0.7268752745248878,2.929711605039378,0.3748045960799062,1.3733201320304351
False,-3.241889470045744,1.2690759022436298,2.2991077923099184,1.4616148855788371,1.480792676503706
False,-3.7687077519328414,2.5797139787439565,1.732744195435173,-0.763569744072343,0.6703154804941975
False,-2.5475392842913833,1.7683746066637631,0.4314117806444947,-0.5255541674397117,-0.06443833305108199
False,-2.228265787291455,2.5861470498159296,4.567263664045644,-0.06974616666046185,1.12483242027961
False,-2.197873161870721,2.61974017922365,2.621062464926371,-1.259808642955784,0.33332127686423996
False,-2.9152255732232795,2.526211380124369,2.28330295079643,0.33967398819849315,-0.5489892611758819
False,-3.0779049660934077,1.298329888865501,3.0423914796981393,-0.250486062640354,0.4373972091666253
False,-2.5931227892478947,3.6384576113768037,-0.277064645266525,2.821070401815774,0.3681112328430572
False,-4.21932539138227,2.224095803069204,2.2337416686769296,-0.4493047042689148,1.6657461377608884
False,-4.299891377853903,3.369072185724033,1.1084761079879029,-0.18369958868556055,-1.706924587786823
False,-2.3338671665616504,0.9177371427054373,2.672072915401005,0.24280514263857422,1.1134021758315984
False,-0.9961759099118015,0.6695843897286898,0.4049651693553112,2.090358517314995,0.3859837783720878
False,-2.8015330838215506,1.5613217928187215,1.3020345531119557,1.6979916835367954,1.4142831013817196
False,-2.133999983675523,1.0710685527352517,-0.19961189228447082,0.8714235695887192,0.593555292891704
False,-1.4357431327599586,2.0099360956618844,0.23283791768314277,3.063583967029775,0.2851001406325953
False,-0.5613690109893181,1.9983189041445073,0.7661300781038508,0.3442620572088948,-0.3371227369058308
False,-1.396400358918497,1.794407715556286,0.901256413718017,0.37868897913164756,-0.05281093329224281
False,-3.070796898968314,2.0993875726395,-0.08676559489096539,-0.3714100700966467,-0.13703527891557302
False,-1.3697138466325565,0.28452838169628725,0.3903054108555441,2.0760626550454533,0.4359994597409307
False,-1.8257410698643899,1.9857128558986843,0.12777666538667098,1.1123388338911182,0.30152990568032834
False,-2.9303421880361347,1.3069300138346107,0.42971256736992214,-1.7473431922854805,-0.41156105979219315
False,-3.106525587137759,0.7769996357388684,0.32603461695632197,0.9351301379135994,1.4044613317572967
False,-2.8221269043358657,2.4737199024444383,2.271307787760151,-0.6591188928772705,0.6624608213856702
False,-2.28252191419536,-0.46844588794808817,1.722923679506295,-0.14091303230511953,0.9341476587888035
False,-2.9789779883108163,1.5590561134953251,0.08945515469089489,-0.8456594003860589,0.20211918069747722
False,-4.046571277436742,0.2638894537572006,-0.853313829136608,-0.1186226920311374,0.46362022480080545
False,-2.9475754418936995,2.1611936127554507,2.8372351612276163,-0.886103301810914,2.328067449157593
False,-3.0370688540395516,2.256074586448521,2.901282284658859,-0.3140824248563866,1.4102782776702432
False,-2.8685658356112835,1.6285025374927333,-0.3788550736069231,-0.3077102866312762,-0.1519400103888168
False,-2.600569233213207,1.3558719783746098,1.5043983041807112,-0.3096822320376967,1.5740939693193665
False,-3.144374816452928,0.7176867058561709,0.21309785424149838,-1.6589507136646935,-0.27386929933921345
False,-3.342485113528547,1.7498110028708824,1.0766024402890584,-1.041241435195039,0.11482369941071062
False,-3.176141377669052,4.363671161007748,4.799056474527243,-0.9942034844547817,0.6308525761676373
False,-0.9886657246070272,2.349631843461138,0.9722391539215548,0.0021351880731643033,-0.8369294796166877
False,-3.128843226188989,0.6448241178081308,-1.1646093538555076,0.566738872439008,0.643839359207542
False,-3.0250008270262057,1.45552626449108,2.123770709282581,0.6008910092663554,1.6130691166136482
False,-2.321138684922541,2.592486937875762,2.5994888302265187,0.06804186313198726,0.785159180005722
False,-3.5017781562582737,1.9147071064376244,0.8139320218793341,0.29231247142370936,-1.08394448993053
False,-2.3788071553016916,-0.48001276349976496,-1.8168863430152944,-0.8792479817420557,-0.42645719770709395
False,-2.6729444973503673,1.2843330723613298,0.42827409803574507,-0.150164262391899,0.02443147300159263
False,-2.7185396119511593,1.4005888787472738,0.6186320733861608,-0.3383037510020241,-0.17689679906287684
False,-2.2413660816942587,-1.8228823518359314,-3.3235635042888148,1.060222240069318,0.655559454666842
False,-4.42231203078778,4.063673103448208,3.7010775851867423,-1.8198662019411074,1.0868371381636783
False,-3.0799024977795386,1.9832534249086187,2.2260853375595953,-1.0839265582012334,0.3762837714652271
False,-4.443356615678555,4.086710202194939,3.7330566063827546,-1.8346816516849669,1.0987455088412175
False,-3.594717324638621,2.054308738928068,2.502450173712371,-0.42846080909856876,2.3337660947657874
False,-3.524986265741679,1.8197690748089537,2.568916980014118,-1.5787950179205235,1.154151659263342
False,-1.0691133807451485,1.8250842120344497,0.6763688599733525,0.12174626236209098,-0.11851279815457356
False,-1.0498396108077779,2.3967716253622857,0.8006645958726412,0.07015942109452637,-0.86300771893077
False,-1.2092657992459668,0.8364805794476545,0.6534986570784498,0.8220017108556906,0.17918709531954718
False,-4.704938734658738,2.3497229540587092,-0.9298195701535331,0.03453352659884924,-2.095977407964209
False,-4.838582888708953,2.621886323650222,1.2751290653387792,1.6863050196173524,-1.3389821845779062
False,-1.7914967235713737,-1.4021111033661067,-1.0634611529334124,1.0628761484752138,0.5021345625891381
False,-3.3093231257079854,2.0140899965586265,2.06352832171193,0.8681160826944896,2.0972376014842795
False,-1.9816207645690365,1.2646758669336577,2.2906294861666803,-0.4291639633121822,0.6442701585567752
False,-2.6979723227575474,1.821130187078275,0.9275819074594583,-0.7584969084090383,0.745974815624198
False,-1.9185138164881599,2.170051343527483,1.7480059046425769,0.15501521759148235,0.7210069079408795
False,-2.4397491576011663,2.5380448426153457,2.489962395229185,0.5101478184246898,1.1397771657649014
False,-3.238279938532917,0.879199316105335,0.06681807359293458,-0.9783012728211713,0.14004032086049803
False,-1.4686195915877978,1.6521139615360636,0.5274983350276867,0.2604467817666571,0.24842643803118236
False,-1.5769681849735049,1.5699418890074748,0.5741607367128387,0.2069375902188572,0.2605815312165875
False,-1.6089407506788604,1.472323431024946,2.0385989226649417,-0.9435704249076321,0.432078281658761
False,-3.1878148708234395,2.391725649673269,1.9862844921006455,-1.8546747305355673,0.5665785530883058
False,-2.9373411578521353,2.3166997372171645,1.7289945741162607,-1.8629206420303315,0.4669481860307925
False,-2.434873288856732,2.0243747030717154,3.214382989512413,-0.9837678336951521,0.2854640478943935
False,-1.7560007135630926,2.7003366741596966,1.683212693735414,1.2940262716806343,0.9587965660214685
False,-2.8649841531227778,0.5484570030390925,-1.1600512911779293,0.2500365005942954,0.42833560164573076
False,-3.0657739191365496,2.294997780219406,2.612785393025035,1.329708168253873,0.8627212154362003
False,-2.2574537033544972,0.9621943360784941,-1.2688983170097115,-0.24968680550064168,-1.1850519329606366
False,-1.7742196561018158,-3.358465043458378,-1.204456184102916,2.2824628595196392,1.6913356082962525
False,-2.3545611998755427,1.2627359873063329,2.6255831879218876,-0.4386018565351659,0.8556454236469804
False,-1.8082452406596474,1.539200794471259,0.4833452012525364,0.16195986089616857,0.49116037200137336
False,0.24213784217249806,-0.7297629265335543,1.1449079303210061,0.2951302316295988,-0.7623676176785874
False,-2.6063815455086843,2.53342165892657,1.0845505234093908,-0.38355183914351476,0.6389528698203499
False,-2.852333215472799,0.6941840710796352,-1.704281298579121,-0.6738489090807784,-0.32537557911933734
False,-1.3131089367238609,2.5361248900497215,-0.3996376824998662,-0.33977960333615503,0.34607699869639724
False,-2.724479413223881,2.5127111107582842,2.7694450623402367,-1.5679540022674388,0.6896827706177666
False,-3.231705441321216,2.0609381372972058,2.6865838537006796,-1.2156686213181676,0.6162958367033717
False,-2.5759893248127,0.3294454668186782,-0.37661568734628953,-1.6407808078505355,-0.4083080143649275
False,-3.5532784692965036,3.062562535449554,2.355234544491579,-1.4175869045417058,0.21076449198988684
False,-3.3244188980462663,0.34217902877583734,-0.8389499056096565,-1.6702064252599473,-0.5688482543416065
False,-2.912556258215974,3.1554617204485593,2.5371475693123875,-1.5964286884164227,0.6763086799854183
False,-3.477121483542723,0.27328301161842566,-2.2327811229167405,-1.8510509477859451,-0.567892958756795
False,-2.504961741994869,1.3539098240686278,-0.9031711201140983,-0.8882712637544263,-0.7830887323297724
False,-3.0937938837978467,0.843066771478815,-1.1857682179696303,-1.0443209148241568,-0.0979169904813129
False,-2.7465528992913577,0.42092280459903814,1.563732631648508,0.7124791658680099,1.821470418498919
False,-1.8689377347129141,1.0712038487085616,0.3364400708987119,-0.12844821301289708,0.2770536610795677
False,-3.3089051483785115,2.554735249185329,0.026088164080921926,-0.44572424941218375,0.8367310073284611
False,-1.691929489757278,-1.8040631357970902,-1.0564539108119313,0.4912706725281257,1.1537898349049565
False,-1.239682161668906,1.4908160084541366,0.7957035982888895,0.5209794427394042,0.5981589577282993
False,-2.9090401257467264,3.133853966985414,3.3026022093316483,-1.9268094011844188,0.5009363450702166
False,-2.7127615025227927,-0.16026172156583604,-1.843481379871371,-0.824937006355106,-0.3564480202598956
False,-2.234372981191122,0.4295289568667821,0.658282812855187,0.2330578554090547,0.5409720842932886
False,-4.493169077518922,2.5253353835336245,0.8140803164663611,1.834382413311337,-1.567436338869189
False,-2.336505879754487,1.7501909235949404,-0.09456890433043333,0.3158452657266173,0.9869972025149814
False,-2.907513440138586,2.4429182502629954,2.9538061808619682,0.4483217036847078,0.60205168700374
False,-3.6655404786577797,2.6517804974927954,2.205640203282259,-0.43508351266263023,0.3370000561382252
False,-3.266633499451148,2.3500764949706108,2.0727951562180396,-0.35598141069607325,0.3634770289177632
False,-1.713404706813456,1.157477884328503,-0.7019306266022063,-0.36119257445477315,-0.14633834261154677
False,-1.9125596103756395,1.1014898641537518,-0.8034161381328945,-0.3731206543657824,-0.136751630511152
False,-2.855591834356211,1.1755426595776315,0.36976884751649175,-1.6071052309496021,-0.39244186713285134
False,-3.0884815470695055,-0.10935839484452864,-0.45312713818205846,1.8915223074473206,1.5155855860362955
False,-3.137594973014536,0.9088387666657881,-2.8733366976085675,0.3768525343394675,-0.12038647106625157
False,-3.156697635234113,1.1788864060483295,-0.6034014753443528,-1.0978283562183877,-0.01442850669159418
False,-2.890962099427912,1.0809033727771005,-0.26269592089723176,-0.6846473110076278,-0.2389362610692198
False,-2.2984440351667854,1.0396650069015136,-0.949797819446477,-0.2979261389684364,-1.2683291266037415
False,-2.7024843313058424,2.016952772494985,1.9388118129658232,-0.07347005828961793,0.5500528458196839
False,-1.8784739394317134,-0.07775956998047089,-0.8059856317752057,-0.21145948166585324,-0.1161532429160289
False,-4.070119749484858,1.5419437255605564,-1.0848703087651206,-0.5945684653467576,0.7107348813598935
False,-0.538562893880973,0.714454190635846,-0.6641374963810126,0.3915346342628148,-0.5879656061177863
False,-2.9901329936696794,0.00027086550424508223,-1.7246314817117119,-1.5318128082735634,-0.6987266026813016
False,-2.0740474429978657,1.8678760380302102,-0.8753536103473021,-0.8760267909082592,-0.7840434593059807
False,-2.050877174634,1.7921333533053354,-0.9490353875637824,-0.8817821401467794,-0.803936438841029
False,-4.325949982230987,0.4596018409777826,-1.7415474749161775,-0.42689926943368744,-1.123476673611726
False,-2.909105607669207,1.5067211958113782,1.376632884250759,3.083986534115462,1.0082722875815413
False,-2.7247480665523107,1.6587485113132225,0.3865691510903423,-0.19274385303946712,0.9349775682129968
False,-2.521060161677729,1.6018677794196514,-0.14957578435827093,0.19296143945009525,0.9697909351250794
False,-3.5820112632988477,0.8350514261829871,-1.5601550886654942,-0.4012963206527322,0.14825522872458957
False,-3.43108073642265,0.10893951356412448,-1.9477375828413437,-0.5088162325165114,-0.21047316307148864
False,-3.7267092782052003,-0.4720838822990569,-1.5862903349501842,-1.5639460340833076,0.09869710818686148
False,-2.5885124540922297,-0.04318866185604772,0.3528507275001291,-0.11247226053582114,0.9092804176355682
False,0.12944441009585242,0.13227969226933523,-0.29927541410445857,-0.1174051129012046,0.011342340693303051
False,-2.4084809544312233,2.1576074263712934,2.149350223003753,-1.8833594917573866,-0.9669179994560753
False,-2.790740935762291,1.9039091901431893,-1.1972643937463208,0.36262809041900274,0.24007500879406235
False,-2.9206704410309623,2.284635166948233,5.757071454396797,0.09081539917416656,2.180178830779658
False,-1.806157027210622,0.6099257327776391,2.6453404365812845,-0.4773037772774647,0.8044474240181102
False,-1.8449148626944716,1.214710051495523,1.1805431198812233,-1.4616079001906015,-0.22344963781489352
False,-2.6019313258791406,1.9642836559220869,-0.24020290402228034,-1.1360096850737909,-0.2700135920823924
False,-2.3996110225024667,2.3113844434864563,3.3719442137047873,-0.8213165169836396,0.08045231491799573
False,-3.207695400029673,0.12069362786948586,-1.3171246643079542,0.07879544204213132,0.09950800355113866
False,-3.640745296325202,-0.42430275904817305,-2.295029711790654,-1.0790507177632462,0.03595192369125466
False,-2.07719334897078,0.8796391492954183,-0.4474897173634992,0.07383259793841955,-0.0551502172595502
False,-2.9908926147019907,0.028697092686884817,-1.6686505171910773,-0.26277349356314444,-0.03580313153089613
